J-Date,J-Date,Open,High,Low,Close,Final,Volume,Value,No,Ticker,Name,Market
2023-04-09,1402-01-20,3600.0,3759.0,3541.0,3720.0,3645.0,12172226.0,44364282300.0,920.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-04-10,1402-01-21,3770.0,3820.0,3500.0,3560.0,3663.0,13870373.0,50810644823.0,1475.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-04-11,1402-01-22,3562.0,3760.0,3510.0,3638.0,3629.0,6911807.0,25079621202.0,738.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-04-12,1402-01-22,3562.0,3760.0,3510.0,3638.0,3629.0,6911807.0,25079621202.0,738.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-04-15,1402-01-26,3720.0,3883.0,3633.0,3883.0,3869.0,16262068.0,62915432195.0,912.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-04-16,1402-01-27,4010.0,4139.0,3930.0,4122.0,4101.0,24051046.0,98643068576.0,1370.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-04-17,1402-01-28,4139.0,4239.0,3960.0,4100.0,4122.0,19169725.0,79026905438.0,1210.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-04-18,1402-01-29,4100.0,4255.0,4070.0,4224.0,4204.0,21661658.0,91067284391.0,1116.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-04-19,1402-01-30,4225.0,4332.0,4051.0,4330.0,4256.0,23960873.0,101978485318.0,1272.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-04-22,1402-01-30,4225.0,4332.0,4051.0,4330.0,4256.0,23960873.0,101978485318.0,1272.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-04-24,1402-02-04,4250.0,4553.0,4250.0,4553.0,4478.0,30620844.0,137110757454.0,1177.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-04-25,1402-02-05,4791.0,4791.0,4650.0,4770.0,4650.0,2042947.0,9753970227.0,101.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-04-26,1402-02-05,4791.0,4791.0,4650.0,4770.0,4650.0,2042947.0,9753970227.0,101.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-04-29,1402-02-09,4975.0,4975.0,4724.0,4974.0,4900.0,26753599.0,131084253433.0,1521.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-04-30,1402-02-10,4989.0,5219.0,4920.0,4990.0,5049.0,17744538.0,89586982914.0,1443.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-01,1402-02-11,4931.0,5036.0,4756.0,4862.0,4862.0,20965392.0,101941919862.0,1870.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-02,1402-02-12,4900.0,4968.0,4760.0,4850.0,4841.0,18952571.0,91749642734.0,1433.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-03,1402-02-13,4850.0,4936.0,4603.0,4730.0,4757.0,20263581.0,96397827128.0,2005.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-06,1402-02-16,4730.0,5068.0,4705.0,4861.0,4906.0,23924665.0,117384118957.0,1542.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-07,1402-02-17,4821.0,4986.0,4563.0,4563.0,4598.0,21175824.0,97363419386.0,806.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-08,1402-02-18,4277.0,4440.0,4277.0,4277.0,4277.0,8343679.0,35687973867.0,386.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-09,1402-02-19,3978.0,4229.0,3978.0,4195.0,4050.0,23494451.0,95147767367.0,1197.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-10,1402-02-20,4300.0,4330.0,3790.0,4019.0,4002.0,15618835.0,62501391904.0,976.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-13,1402-02-23,3895.0,3905.0,3722.0,3740.0,3733.0,17940735.0,66968532746.0,900.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-14,1402-02-24,3733.0,3994.0,3733.0,3994.0,3961.0,14355468.0,56856279178.0,586.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-15,1402-02-25,4200.0,4200.0,4006.0,4035.0,4055.0,7813855.0,31687660992.0,578.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-17,1402-02-27,4002.0,4165.0,4002.0,4155.0,4121.0,3578826.0,14759198135.0,351.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-20,1402-02-30,4210.0,4225.0,4012.0,4050.0,4085.0,3944579.0,16114169428.0,431.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-21,1402-02-31,3980.0,4112.0,3950.0,4090.0,4056.0,3926931.0,15927641037.0,383.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-22,1402-03-01,4091.0,4175.0,3990.0,4100.0,4071.0,4725493.0,19235137297.0,354.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-23,1402-03-02,4209.0,4279.0,4061.0,4250.0,4167.0,10616439.0,44234262059.0,684.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-24,1402-03-03,4282.0,4300.0,4151.0,4225.0,4239.0,5355211.0,22702872572.0,323.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-27,1402-03-06,4160.0,4300.0,4150.0,4177.0,4208.0,7143646.0,30059589446.0,412.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-28,1402-03-07,4012.0,4320.0,3950.0,4280.0,4085.0,12338958.0,50409334036.0,612.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-29,1402-03-08,4186.0,4300.0,4141.0,4194.0,4218.0,9361250.0,39487021301.0,503.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-30,1402-03-09,4200.0,4295.0,4110.0,4279.0,4220.0,10498520.0,44304090663.0,630.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-05-31,1402-03-10,4200.0,4218.0,4088.0,4149.0,4130.0,11455031.0,47307736861.0,1027.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-03,1402-03-13,4103.0,4182.0,4040.0,4130.0,4120.0,2992112.0,12321055358.0,288.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-06,1402-03-16,4120.0,4268.0,4120.0,4182.0,4165.0,2800843.0,11702741330.0,296.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-07,1402-03-17,4198.0,4239.0,4090.0,4164.0,4168.0,2282999.0,9519699372.0,295.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-10,1402-03-20,4060.0,4060.0,3930.0,3966.0,4010.0,3143164.0,12532508266.0,370.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-11,1402-03-21,3920.0,4193.0,3915.0,4150.0,4061.0,6316875.0,25649774424.0,587.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-12,1402-03-22,4148.0,4190.0,3880.0,3905.0,3938.0,4849102.0,19096828905.0,472.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-13,1402-03-23,3900.0,4040.0,3880.0,3907.0,3923.0,8006983.0,31407471677.0,501.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-14,1402-03-24,3910.0,4060.0,3910.0,4038.0,4012.0,7012027.0,28134742897.0,489.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-17,1402-03-27,4013.0,4197.0,4012.0,4050.0,4093.0,14434081.0,59077303394.0,1071.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-18,1402-03-27,4013.0,4197.0,4012.0,4050.0,4093.0,14434081.0,59077303394.0,1071.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-19,1402-03-27,4013.0,4197.0,4012.0,4050.0,4093.0,14434081.0,59077303394.0,1071.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-20,1402-03-27,4013.0,4197.0,4012.0,4050.0,4093.0,14434081.0,59077303394.0,1071.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-21,1402-03-27,4013.0,4197.0,4012.0,4050.0,4093.0,14434081.0,59077303394.0,1071.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-24,1402-03-27,4013.0,4197.0,4012.0,4050.0,4093.0,14434081.0,59077303394.0,1071.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-25,1402-03-27,4013.0,4197.0,4012.0,4050.0,4093.0,14434081.0,59077303394.0,1071.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-26,1402-04-05,3699.0,3850.0,3600.0,3668.0,3691.0,7672675.0,28318783663.0,802.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-27,1402-04-06,3546.0,3694.0,3546.0,3600.0,3624.0,9072695.0,32876459296.0,422.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-06-28,1402-04-07,3540.0,3655.0,3540.0,3581.0,3588.0,4073956.0,14617913969.0,254.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-01,1402-04-10,3541.0,3589.0,3440.0,3455.0,3503.0,3623458.0,12643651049.0,387.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-02,1402-04-11,3433.0,3540.0,3411.0,3463.0,3467.0,7187306.0,24921278010.0,540.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-03,1402-04-12,3418.0,3621.0,3418.0,3601.0,3553.0,8300825.0,29493030697.0,573.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-04,1402-04-13,3650.0,3680.0,3511.0,3640.0,3632.0,6496479.0,23596451447.0,441.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-05,1402-04-14,3500.0,3700.0,3500.0,3600.0,3609.0,4630830.0,16713377413.0,304.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-08,1402-04-17,3571.0,3660.0,3525.0,3550.0,3598.0,1862794.0,6677019484.0,264.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-09,1402-04-18,3599.0,3599.0,3470.0,3490.0,3534.0,3729486.0,13154387555.0,320.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-10,1402-04-19,3526.0,3526.0,3398.0,3412.0,3485.0,2360263.0,8136915364.0,376.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-11,1402-04-20,3374.0,3420.0,3242.0,3242.0,3300.0,5999014.0,19796747890.0,341.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-12,1402-04-21,3110.0,3298.0,3069.0,3069.0,3079.0,25880854.0,79693888803.0,566.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-15,1402-04-24,3003.0,3175.0,2977.0,3000.0,3035.0,8247738.0,25034398103.0,490.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-16,1402-04-25,2940.0,3019.0,2830.0,2870.0,2908.0,5235177.0,15222457306.0,433.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-17,1402-04-26,2841.0,2899.0,2705.0,2779.0,2719.0,9804833.0,26660584030.0,502.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-18,1402-04-27,2802.0,2909.0,2800.0,2909.0,2902.0,21473719.0,62307301087.0,513.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-19,1402-04-28,2950.0,3094.0,2924.0,2939.0,3006.0,9258095.0,27834295788.0,515.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-22,1402-04-31,2922.0,2989.0,2796.0,2799.0,2836.0,8326521.0,23611005251.0,429.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-23,1402-05-01,2875.0,2900.0,2771.0,2800.0,2832.0,4953189.0,14026070719.0,275.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-24,1402-05-02,2814.0,2950.0,2814.0,2889.0,2872.0,7265018.0,20868076379.0,249.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-25,1402-05-03,2777.0,2954.0,2776.0,2875.0,2872.0,2814146.0,8081239103.0,243.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-26,1402-05-04,2833.0,2922.0,2833.0,2899.0,2880.0,2045687.0,5913235075.0,148.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-29,1402-05-07,2935.0,2940.0,2844.0,2849.0,2880.0,1349251.0,3885622342.0,145.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-30,1402-05-08,2811.0,2870.0,2712.0,2819.0,2858.0,1916775.0,5403886466.0,228.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-07-31,1402-05-09,2900.0,2900.0,2826.0,2829.0,2851.0,2655457.0,7555317700.0,194.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-01,1402-05-10,2822.0,2921.0,2822.0,2870.0,2857.0,3105833.0,8884339429.0,201.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-02,1402-05-10,2822.0,2921.0,2822.0,2870.0,2857.0,3105833.0,8884339429.0,201.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-05,1402-05-14,2916.0,2927.0,2870.0,2904.0,2892.0,3942282.0,11444638658.0,253.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-06,1402-05-15,2904.0,2930.0,2840.0,2905.0,2891.0,2663684.0,7699557493.0,183.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-07,1402-05-16,2930.0,2935.0,2867.0,2869.0,2892.0,2140758.0,6194710589.0,203.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-08,1402-05-17,2943.0,2943.0,2840.0,2868.0,2893.0,1332009.0,3857648883.0,98.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-09,1402-05-18,2900.0,2930.0,2845.0,2850.0,2885.0,1948488.0,5594548897.0,190.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-12,1402-05-21,2811.0,2895.0,2752.0,2794.0,2854.0,2355984.0,6636408904.0,255.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-13,1402-05-22,2780.0,3053.0,2751.0,3053.0,2991.0,12739319.0,38108745872.0,502.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-14,1402-05-23,3090.0,3200.0,3074.0,3200.0,3190.0,29670819.0,94646632943.0,1092.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-15,1402-05-24,3264.0,3400.0,3100.0,3380.0,3322.0,22362914.0,74290374173.0,1226.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-16,1402-05-25,3400.0,3405.0,3091.0,3224.0,3185.0,8500717.0,27074611296.0,845.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-19,1402-05-28,3125.0,3279.0,3120.0,3200.0,3179.0,4720278.0,15004119413.0,368.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-20,1402-05-29,3085.0,3278.0,3085.0,3277.0,3194.0,3504693.0,11210510126.0,326.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-21,1402-05-30,3260.0,3276.0,3130.0,3196.0,3199.0,4204098.0,13449130852.0,467.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-22,1402-05-31,3121.0,3210.0,3102.0,3200.0,3181.0,2541468.0,8046655099.0,300.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-23,1402-06-01,3190.0,3250.0,3090.0,3229.0,3175.0,2314549.0,7334959147.0,186.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-26,1402-06-04,3274.0,3368.0,3200.0,3368.0,3275.0,4743356.0,15535781457.0,309.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-27,1402-06-05,3370.0,3490.0,3318.0,3410.0,3377.0,3398457.0,11610857800.0,270.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-28,1402-06-06,3470.0,3470.0,3262.0,3375.0,3372.0,6103743.0,20580999221.0,458.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-29,1402-06-07,3300.0,3399.0,3224.0,3300.0,3335.0,2754086.0,9111619215.0,220.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-08-30,1402-06-08,3370.0,3438.0,3290.0,3410.0,3341.0,4364718.0,14586035607.0,284.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-02,1402-06-11,3430.0,3430.0,3295.0,3296.0,3343.0,3346251.0,11188525537.0,334.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-03,1402-06-12,3261.0,3390.0,3261.0,3302.0,3336.0,1554732.0,5167007813.0,199.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-04,1402-06-13,3290.0,3400.0,3260.0,3370.0,3345.0,3004114.0,10060867448.0,201.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-05,1402-06-14,3390.0,3480.0,3320.0,3390.0,3365.0,3240658.0,10929664451.0,297.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-09,1402-06-18,3334.0,3410.0,3264.0,3340.0,3346.0,3402922.0,11366721723.0,382.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-10,1402-06-19,3299.0,3350.0,3270.0,3300.0,3331.0,2317117.0,7688170854.0,240.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-11,1402-06-20,3387.0,3387.0,3300.0,3350.0,3335.0,2183542.0,7290001429.0,201.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-12,1402-06-21,3307.0,3395.0,3307.0,3370.0,3347.0,1906784.0,6411574497.0,220.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-13,1402-06-22,3317.0,3397.0,3317.0,3374.0,3350.0,1595431.0,5351349125.0,136.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-17,1402-06-26,3380.0,3395.0,3333.0,3381.0,3357.0,2806497.0,9434373362.0,205.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-18,1402-06-27,3357.0,3379.0,3315.0,3317.0,3355.0,1686677.0,5653440260.0,136.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-19,1402-06-28,3379.0,3379.0,3314.0,3316.0,3348.0,3605545.0,12064531468.0,249.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-20,1402-06-29,3321.0,3415.0,3296.0,3410.0,3353.0,3483877.0,11686988894.0,261.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-23,1402-07-01,3387.0,3490.0,3386.0,3450.0,3422.0,3268004.0,11267429222.0,287.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-25,1402-07-03,3487.0,3487.0,3380.0,3391.0,3431.0,3210697.0,11027439404.0,255.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-26,1402-07-04,3360.0,3480.0,3360.0,3449.0,3432.0,3932810.0,13497915397.0,282.0,وبوعلی,سرمایه گذاری بوعلی,بورس
2023-09-27,1402-07-05,3375.0,3479.0,3374.0,3448.0,3439.0,3916809.0,13474810436.0,218.0,وبوعلی,سرمایه گذاری بوعلی,بورس
